chr17	31993334	32499365	+	NM_015355.4	SJ	cryptic intergenic acceptor @ +505501	cryptic acceptor	NA	intergenic	505501	NM_015355.4
chr17	31989461	31993241	+	NM_015355.4	SJ	cryptic intron 10 donor @ +964	cryptic donor	10	intron 10	964	NM_015355.4
chr17	31313636	31992221	+	NM_015355.4	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_015355.4
chr17	31932762	31960486	+	NM_015355.4	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_015355.4
chr17	31097723	31943727	+	NM_015355.4	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_015355.4
chr17	31951475	32872685	+	NM_015355.4	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_015355.4
chr17	31985806	32036143	+	NM_015355.4	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_015355.4
chr17	31991418	32636914	+	NM_015355.4	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_015355.4
chr17	31937525	31940285	+	NM_015355.4	SJ	cryptic intron 1 donor @ +5	cryptic donor	1	intron 1	5	NM_015355.4
chr17	31798645	31984942	+	NM_015355.4	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_015355.4
chr17	31937521	31973145	+	NM_015355.4	SJ	exon 2-3-4-5 skipping	exon skipping	1, 2, 3, 4, 5	NA	NA	NM_015355.4
chr17	31974224	32575002	+	NM_015355.4	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_015355.4
chr17	31970352	31977555	+	NM_015355.4	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_015355.4
chr17	31965374	31966146	+	NM_015355.4	SJ	cryptic intron 4 donor @ +17689	cryptic donor	4	intron 4	17689	NM_015355.4
chr17	31993334	31994627	+	NM_015355.4	SJ	exon 12 skipping/cryptic exon 13 acceptor @ +64	exon skipping, cryptic acceptor	11, 12	exon 13	64	NM_015355.4
chr17	31284890	31940781	+	NM_015355.4	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_015355.4
chr17	31976615	31976778	+	NM_015355.4	SJ	cryptic intron 8 acceptor @ -6221	cryptic acceptor	8	intron 8	-6221	NM_015355.4
chr17	31855899	31946435	+	NM_015355.4	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_015355.4
chr17	31947686	31953150	+	NM_015355.4	SJ	cryptic intron 4 acceptor @ -12997	cryptic acceptor	4	intron 4	-12997	NM_015355.4
chr17	31945677	31947616	+	NM_015355.4	SJ	cryptic intron 3 donor @ +5191	cryptic donor	3	intron 3	5191	NM_015355.4
chr17	31947686	31955120	+	NM_015355.4	SJ	cryptic intron 4 acceptor @ -11027	cryptic acceptor	4	intron 4	-11027	NM_015355.4
chr17	31990156	32472404	+	NM_015355.4	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_015355.4
chr17	31940333	31940471	+	NM_015355.4	SJ	cryptic exon 3 acceptor @ +50	cryptic acceptor	2	exon 3	50	NM_015355.4
chr17	31936667	31940285	+	NM_015355.4	SJ	cryptic intergenic donor @ -853	cryptic donor	NA	intergenic	-853	NM_015355.4
chr17	31974386	31991747	+	NM_015355.4	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_015355.4
chr17	31983105	31985707	+	NM_015355.4	SJ	cryptic intron 9 acceptor @ -2613	cryptic acceptor	9	intron 9	-2613	NM_015355.4
chr17	31985806	31988319	+	NM_015355.4	SJ	cryptic intron 9 donor @ +2702	cryptic donor	9	intron 9	2702	NM_015355.4
chr17	31973232	31982998	+	NM_015355.4	SJ	exon 7-8 skipping	exon skipping	6, 7, 8	NA	NA	NM_015355.4
chr17	31976615	31983008	+	NM_015355.4	SJ	cryptic exon 9 acceptor @ +10	cryptic acceptor	8	exon 9	10	NM_015355.4
chr17	31979042	32349516	+	NM_015355.4	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_015355.4
chr17	31947686	32358502	+	NM_015355.4	SJ	cryptic intergenic acceptor @ +392356	cryptic acceptor	NA	intergenic	392356	NM_015355.4
chr17	31976615	31978229	+	NM_015355.4	SJ	cryptic intron 8 acceptor @ -4770	cryptic acceptor	8	intron 8	-4770	NM_015355.4
chr17	31993334	31994563	+	NM_015355.4	SJ	exon 12 skipping	exon skipping	11, 12	NA	NA	NM_015355.4
chr17	31973232	31993241	+	NM_015355.4	SJ	exon 7-8-9-10 skipping	exon skipping	6, 7, 8, 9, 10	NA	NA	NM_015355.4
chr17	31988498	31993265	+	NM_015355.4	SJ	cryptic exon 11 acceptor @ +24	cryptic acceptor	10	exon 11	24	NM_015355.4
chr17	31942372	31967134	+	NM_015355.4	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_015355.4
chr17	31944406	31982998	+	NM_015355.4	SJ	exon 4-5-6-7-8 skipping/cryptic intron 3 donor @ +3920	exon skipping, cryptic donor	3, 4, 5, 6, 7, 8	intron 3	3920	NM_015355.4
chr17	31988498	31990293	+	NM_015355.4	SJ	cryptic intron 10 acceptor @ -2949	cryptic acceptor	10	intron 10	-2949	NM_015355.4
chr17	7676623	7687376	-	NM_000546.6	IR	canonical exon 1-2 splicing	canonical	1	NA	NA	NM_000546.6
chr17	7675237	7675993	-	NM_000546.6	SJ	canonical exon 4-5 splicing	canonical	4	NA	NA	NM_000546.6
chr17	7676273	7676381	-	NM_000546.6	IR	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_000546.6
chr17	7676273	7676381	-	NM_000546.6	SJ	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_000546.6
chr17	7675237	7675993	-	NM_000546.6	IR	canonical exon 4-5 splicing	canonical	4	NA	NA	NM_000546.6
chr17	7676623	7687376	-	NM_000546.6	SJ	canonical exon 1-2 splicing	canonical	1	NA	NA	NM_000546.6
chr17	7670716	7673534	-	NM_000546.6	SJ	canonical exon 9-10 splicing	canonical	9	NA	NA	NM_000546.6
chr17	7673609	7673700	-	NM_000546.6	SJ	canonical exon 8-9 splicing	canonical	8	NA	NA	NM_000546.6
chr17	7673609	7673700	-	NM_000546.6	IR	canonical exon 8-9 splicing	canonical	8	NA	NA	NM_000546.6
chr17	7674291	7674858	-	NM_000546.6	SJ	canonical exon 6-7 splicing	canonical	6	NA	NA	NM_000546.6
chr17	7676404	7676520	-	NM_000546.6	SJ	canonical exon 2-3 splicing	canonical	2	NA	NA	NM_000546.6
chr17	7676404	7676520	-	NM_000546.6	IR	canonical exon 2-3 splicing	canonical	2	NA	NA	NM_000546.6
chr17	7674291	7674858	-	NM_000546.6	IR	canonical exon 6-7 splicing	canonical	6	NA	NA	NM_000546.6
chr17	7670716	7673534	-	NM_000546.6	IR	canonical exon 9-10 splicing	canonical	9	NA	NA	NM_000546.6
chr17	7674972	7675052	-	NM_000546.6	SJ	canonical exon 5-6 splicing	canonical	5	NA	NA	NM_000546.6
chr17	7674972	7675052	-	NM_000546.6	IR	canonical exon 5-6 splicing	canonical	5	NA	NA	NM_000546.6
chr17	7673838	7674180	-	NM_000546.6	IR	canonical exon 7-8 splicing	canonical	7	NA	NA	NM_000546.6
chr17	7669691	7670608	-	NM_000546.6	IR	canonical exon 10-11 splicing	canonical	10	NA	NA	NM_000546.6
chr17	7685952	7687376	-	NM_000546.6	SJ	cryptic intron 1 acceptor @ -9330	cryptic acceptor	1	intron 1	-9330	NM_000546.6
chr17	7670716	7673206	-	NM_000546.6	SJ	alternate intron 9 donor @ +329 (NM_001126113.3, NM_001126114.3, NM_001126116.2, NM_001126117.2, NM_001276695.3, NM_001276696.3, NM_001276698.3, NM_001276699.3, NM_001407268.1, NM_001407269.1, NM_001407270.1, NM_001407271.1)	alternate donor	9	intron 9	329	NM_000546.6
chr17	7673838	7674180	-	NM_000546.6	SJ	canonical exon 7-8 splicing	canonical	7	NA	NA	NM_000546.6
chr17	7669691	7670608	-	NM_000546.6	SJ	canonical exon 10-11 splicing	canonical	10	NA	NA	NM_000546.6
chr17	7673340	7673534	-	NM_000546.6	SJ	alternate intron 9 acceptor @ -2625 (NM_001126114.3, NM_001126116.2, NM_001276696.3, NM_001276698.3, NM_001407268.1, NM_001407269.1, NM_001407270.1, NM_001407271.1)	alternate acceptor	9	intron 9	-2625	NM_000546.6
chr17	7667426	7670608	-	NM_000546.6	SJ	cryptic intergenic acceptor @ +2265	cryptic acceptor	NA	intergenic	2265	NM_000546.6
chr17	7686414	7687376	-	NM_000546.6	SJ	cryptic intron 1 acceptor @ -9792	cryptic acceptor	1	intron 1	-9792	NM_000546.6
chr17	7670716	7673222	-	NM_000546.6	SJ	cryptic intron 9 donor @ +313	cryptic donor	9	intron 9	313	NM_000546.6
chr17	7676620	7687376	-	NM_000546.6	SJ	alternate exon 2 acceptor @ +3 (NM_001126112.3, NM_001276761.3, NM_001407268.1, NM_001407269.1)	alternate acceptor	1	exon 2	3	NM_000546.6
chr17	7669691	7673534	-	NM_000546.6	SJ	exon 10 skipping	exon skipping	9, 10	NA	NA	NM_000546.6
chr17	7676254	7676520	-	NM_000546.6	SJ	exon 3 skipping/cryptic exon 4 acceptor @ +19	exon skipping, cryptic acceptor	2, 3	exon 4	19	NM_000546.6
chr17	7673267	7673534	-	NM_000546.6	SJ	alternate intron 9 acceptor @ -2552 (NM_001126113.3, NM_001126117.2, NM_001276695.3, NM_001276699.3)	alternate acceptor	9	intron 9	-2552	NM_000546.6
chr17	7674291	7675052	-	NM_000546.6	SJ	alternate exon 6 skipping (NR_176326.1 exon 5-6)	alternate exon skipping	5, 6	NA	NA	NM_000546.6
chr17	7674955	7675052	-	NM_000546.6	SJ	cryptic exon 6 acceptor @ +17	cryptic acceptor	5	exon 6	17	NM_000546.6
chr17	7686023	7687376	-	NM_000546.6	SJ	cryptic intron 1 acceptor @ -9401	cryptic acceptor	1	intron 1	-9401	NM_000546.6
chr17	7598953	8472465	-	NM_000546.6	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_000546.6
chr17	7673841	7674180	-	NM_000546.6	SJ	cryptic intron 7 acceptor @ -4	cryptic acceptor	7	intron 7	-4	NM_000546.6
chr17	7677428	7687376	-	NM_000546.6	SJ	alternate intron 1 acceptor @ -806 (NM_001407262.1, NM_001407263.1)	alternate acceptor	1	intron 1	-806	NM_000546.6
chr17	7674615	8178369	-	NM_000546.6	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_000546.6
chr17	7676585	7687413	*	NM_000546.6	SJ	unknown event (unknown strand)	unknown	NA	NA	NA	NA
chr17	7602443	7973513	-	NM_000546.6	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_000546.6
chr17	7676623	7687457	-	NM_000546.6	SJ	cryptic exon 1 donor @ -81	cryptic donor	1	exon 1	-81	NM_000546.6
chr17	7676623	7686297	-	NM_000546.6	SJ	cryptic intron 1 donor @ +1080	cryptic donor	1	intron 1	1080	NM_000546.6
chr17	7686214	7687376	-	NM_000546.6	SJ	cryptic intron 1 acceptor @ -9592	cryptic acceptor	1	intron 1	-9592	NM_000546.6
chr17	7673645	7673700	-	NM_000546.6	SJ	cryptic intron 8 acceptor @ -37	cryptic acceptor	8	intron 8	-37	NM_000546.6
chr17	7671009	8162144	-	NM_000546.6	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_000546.6
chr17	7672608	7682825	-	NM_000546.6	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_000546.6
chr17	7675085	7676233	*	NM_000546.6	SJ	unknown event (unknown strand)	unknown	NA	NA	NA	NA
chr17	7668705	8021638	-	NM_000546.6	SJ	unannotated intergenic/exonic junction	unannotated intron	NA	intergenic/exonic	NA	NM_000546.6
chr17	7669983	8242111	-	NM_000546.6	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_000546.6
chr17	7670716	7674858	-	NM_000546.6	SJ	exon 7-8-9 skipping	exon skipping	6, 7, 8, 9	NA	NA	NM_000546.6
chr17	7672608	7682329	-	NM_000546.6	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_000546.6
chr17	7630914	7673534	-	NM_000546.6	SJ	cryptic intergenic acceptor @ +39802	cryptic acceptor	NA	intergenic	39802	NM_000546.6
chr17	7672851	7674658	-	NM_000546.6	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_000546.6
chr17	7673493	8332164	-	NM_000546.6	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_000546.6
chr17	7669052	8335884	-	NM_000546.6	SJ	unannotated intergenic/exonic junction	unannotated intron	NA	intergenic/exonic	NA	NM_000546.6
chr17	7663833	7753773	-	NM_000546.6	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_000546.6
chr17	7676134	7687457	-	NM_000546.6	SJ	unannotated exonic junction	unannotated intron	NA	exonic	NA	NM_000546.6
chr17	7671384	7683183	-	NM_000546.6	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_000546.6
chr17	7676404	7687376	-	NM_000546.6	SJ	exon 2 skipping	exon skipping	1, 2	NA	NA	NM_000546.6
chr17	7669681	7670608	-	NM_000546.6	SJ	cryptic exon 11 acceptor @ +10	cryptic acceptor	10	exon 11	10	NM_000546.6
chr17	7675216	7675993	-	NM_000546.6	SJ	cryptic exon 5 acceptor @ +21	cryptic acceptor	4	exon 5	21	NM_000546.6
chr17	7670960	7719215	-	NM_000546.6	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_000546.6
chr9	132897611	132900714	-	NM_000368.5	SJ	canonical exon 20-21 splicing	canonical	20	NA	NA	NM_000368.5
chr9	132903818	132904410	-	NM_000368.5	SJ	canonical exon 16-17 splicing	canonical	16	NA	NA	NM_000368.5
chr9	132897611	132900714	-	NM_000368.5	IR	canonical exon 20-21 splicing	canonical	20	NA	NA	NM_000368.5
chr9	132903818	132904410	-	NM_000368.5	IR	canonical exon 16-17 splicing	canonical	16	NA	NA	NM_000368.5
chr9	132904455	132905580	-	NM_000368.5	SJ	canonical exon 15-16 splicing	canonical	15	NA	NA	NM_000368.5
chr9	132902788	132903650	-	NM_000368.5	SJ	canonical exon 17-18 splicing	canonical	17	NA	NA	NM_000368.5
chr9	132904455	132905580	-	NM_000368.5	IR	canonical exon 15-16 splicing	canonical	15	NA	NA	NM_000368.5
chr9	132912458	132921362	-	NM_000368.5	IR	canonical exon 8-9 splicing	canonical	8	NA	NA	NM_000368.5
chr9	132906836	132907300	-	NM_000368.5	IR	canonical exon 13-14 splicing	canonical	13	NA	NA	NM_000368.5
chr9	132912458	132921362	-	NM_000368.5	SJ	canonical exon 8-9 splicing	canonical	8	NA	NA	NM_000368.5
chr9	132902788	132903650	-	NM_000368.5	IR	canonical exon 17-18 splicing	canonical	17	NA	NA	NM_000368.5
chr9	132896755	132897183	-	NM_000368.5	IR	canonical exon 22-23 splicing	canonical	22	NA	NA	NM_000368.5
chr9	132925740	132927200	-	NM_000368.5	SJ	canonical exon 4-5 splicing	canonical	4	NA	NA	NM_000368.5
chr9	132911569	132912281	-	NM_000368.5	SJ	canonical exon 9-10 splicing	canonical	9	NA	NA	NM_000368.5
chr9	132897346	132897422	-	NM_000368.5	IR	canonical exon 21-22 splicing	canonical	21	NA	NA	NM_000368.5
chr9	132906836	132907300	-	NM_000368.5	SJ	canonical exon 13-14 splicing	canonical	13	NA	NA	NM_000368.5
chr9	132911569	132912281	-	NM_000368.5	IR	canonical exon 9-10 splicing	canonical	9	NA	NA	NM_000368.5
chr9	132897346	132897422	-	NM_000368.5	SJ	canonical exon 21-22 splicing	canonical	21	NA	NA	NM_000368.5
chr9	132927305	132928766	-	NM_000368.5	SJ	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_000368.5
chr9	132910693	132911001	-	NM_000368.5	SJ	canonical exon 11-12 splicing	canonical	11	NA	NA	NM_000368.5
chr9	132921974	132923347	-	NM_000368.5	IR	canonical exon 6-7 splicing	canonical	6	NA	NA	NM_000368.5
chr9	132900838	132901588	-	NM_000368.5	IR	canonical exon 19-20 splicing	canonical	19	NA	NA	NM_000368.5
chr9	132896755	132897183	-	NM_000368.5	SJ	canonical exon 22-23 splicing	canonical	22	NA	NA	NM_000368.5
chr9	132927305	132928766	-	NM_000368.5	IR	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_000368.5
chr9	132900838	132901588	-	NM_000368.5	SJ	canonical exon 19-20 splicing	canonical	19	NA	NA	NM_000368.5
chr9	132906140	132906730	-	NM_000368.5	SJ	canonical exon 14-15 splicing	canonical	14	NA	NA	NM_000368.5
chr9	132906140	132906730	-	NM_000368.5	IR	canonical exon 14-15 splicing	canonical	14	NA	NA	NM_000368.5
chr9	132923493	132927200	-	NM_000368.5	SJ	alternate exon 5 skipping (NM_001162427.2, NM_001406610.1, NM_001406611.1, NM_001406612.1, NM_001406613.1)	alternate exon skipping	4, 5	NA	NA	NM_000368.5
chr9	132923493	132925586	-	NM_000368.5	IR	canonical exon 5-6 splicing	canonical	5	NA	NA	NM_000368.5
chr9	132925740	132927200	-	NM_000368.5	IR	canonical exon 4-5 splicing	canonical	4	NA	NA	NM_000368.5
chr9	132896755	132897422	-	NM_000368.5	SJ	exon 22 skipping	exon skipping	21, 22	NA	NA	NM_000368.5
chr9	132907371	132910570	-	NM_000368.5	SJ	canonical exon 12-13 splicing	canonical	12	NA	NA	NM_000368.5
chr9	132901700	132902604	-	NM_000368.5	SJ	canonical exon 18-19 splicing	canonical	18	NA	NA	NM_000368.5
chr9	132921974	132923347	-	NM_000368.5	SJ	canonical exon 6-7 splicing	canonical	6	NA	NA	NM_000368.5
chr9	132910690	132911001	-	NM_000368.5	SJ	alternate exon 12 acceptor @ +3 (NM_001162426.2, NM_001406597.1, NM_001406598.1, NM_001406599.1, NM_001406600.1, NM_001406603.1, NM_001406604.1, NM_001406608.1, NM_001406609.1, NM_001406611.1, NM_001406612.1, NM_001406613.1, NM_001406620.1, NM_001406621.1, NM_001406622.1, NM_001406623.1, NM_001406625.1, NM_001406627.1, NM_001406628.1, NM_001406629.1, NM_001406630.1, NR_176217.1)	alternate acceptor	11	exon 12	3	NM_000368.5
chr9	132928953	132935032	-	NM_000368.5	IR	canonical exon 2-3 splicing	canonical	2	NA	NA	NM_000368.5
chr9	132901700	132902604	-	NM_000368.5	IR	canonical exon 18-19 splicing	canonical	18	NA	NA	NM_000368.5
chr9	132907371	132910570	-	NM_000368.5	IR	canonical exon 12-13 splicing	canonical	12	NA	NA	NM_000368.5
chr9	132934541	132935032	-	NM_000368.5	SJ	cryptic intron 2 acceptor @ -5589	cryptic acceptor	2	intron 2	-5589	NM_000368.5
chr9	132935096	132944542	-	NM_000368.5	IR	canonical exon 1-2 splicing	canonical	1	NA	NA	NM_000368.5
chr9	132902784	132903650	-	NM_000368.5	SJ	alternate exon 18 acceptor @ +4 (NR_176218.1 exon 17-18)	alternate acceptor	17	exon 18	4	NM_000368.5
chr9	132897346	132897427	-	NM_000368.5	SJ	alternate exon 21 donor @ -5 (NR_176215.1, NR_176216.1, NR_176217.1)	alternate donor	21	exon 21	-5	NM_000368.5
chr9	132904561	132905580	-	NM_000368.5	SJ	cryptic intron 15 acceptor @ -107	cryptic acceptor	15	intron 15	-107	NM_000368.5
chr9	132923493	132925586	-	NM_000368.5	SJ	canonical exon 5-6 splicing	canonical	5	NA	NA	NM_000368.5
chr9	132912458	132921818	-	NM_000368.5	SJ	alternate exon 8 skipping (NM_001406626.1, NM_001406627.1, NM_001406628.1, NM_001406629.1)	alternate exon skipping	7, 8	NA	NA	NM_000368.5
chr9	132928953	132931208	-	NM_000368.5	SJ	alternate intron 2 donor @ +3825 (NM_001406594.1, NM_001406595.1, NM_001406599.1, NM_001406600.1)	alternate donor	2	intron 2	3825	NM_000368.5
chr9	132921974	132922827	-	NM_000368.5	SJ	cryptic intron 6 donor @ +521	cryptic donor	6	intron 6	521	NM_000368.5
chr9	132928953	132934465	-	NM_000368.5	SJ	cryptic intron 2 donor @ +568	cryptic donor	2	intron 2	568	NM_000368.5
chr9	132911114	132911452	-	NM_000368.5	IR	canonical exon 10-11 splicing	canonical	10	NA	NA	NM_000368.5
chr9	132921437	132921818	-	NM_000368.5	IR	canonical exon 7-8 splicing	canonical	7	NA	NA	NM_000368.5
chr9	132903818	132904495	-	NM_000368.5	SJ	exon 16 skipping/cryptic intron 15 donor @ +1086	exon skipping, cryptic donor	15, 16	intron 15	1086	NM_000368.5
chr9	132924940	132925586	-	NM_000368.5	SJ	alternate intron 5 acceptor @ -1448 (NM_001406615.1, NM_001406623.1)	alternate acceptor	5	intron 5	-1448	NM_000368.5
chr9	132923493	132924838	-	NM_000368.5	SJ	cryptic intron 5 donor @ +749	cryptic donor	5	intron 5	749	NM_000368.5
chr9	132922860	132923347	-	NM_000368.5	SJ	cryptic intron 6 acceptor @ -887	cryptic acceptor	6	intron 6	-887	NM_000368.5
chr9	132902788	132904410	-	NM_000368.5	SJ	alternate exon 17 skipping (NR_176214.1 exon 16-17)	alternate exon skipping	16, 17	NA	NA	NM_000368.5
chr9	132935096	132944546	-	NM_000368.5	SJ	alternate exon 1 donor @ -4 (NM_001406593.1, NM_001406598.1, NM_001406607.1, NM_001406619.1)	alternate donor	1	exon 1	-4	NM_000368.5
chr9	132928953	132935032	-	NM_000368.5	SJ	canonical exon 2-3 splicing	canonical	2	NA	NA	NM_000368.5
chr9	132924907	132925586	-	NM_000368.5	SJ	alternate intron 5 acceptor @ -1415 (NM_001406614.1, NM_001406616.1, NM_001406624.1)	alternate acceptor	5	intron 5	-1415	NM_000368.5
chr9	132935096	132944571	-	NM_000368.5	SJ	alternate exon 1 donor @ -29 (NM_001406592.1, NM_001406595.1, NM_001406597.1, NM_001406600.1, NM_001406602.1, NM_001406603.1, NM_001406606.1, NM_001406609.1, NM_001406610.1, NM_001406612.1, NM_001406613.1, NM_001406617.1, NM_001406618.1, NM_001406620.1, NM_001406621.1, NM_001406625.1, NM_001406627.1, NM_001406629.1, NR_176216.1)	alternate donor	1	exon 1	-29	NM_000368.5
chr9	132900838	132901630	-	NM_000368.5	SJ	alternate exon 19 donor @ -42 (NM_001406605.1, NM_001406606.1, NM_001406607.1, NM_001406608.1, NM_001406609.1, NM_001406613.1, NM_001406624.1, NM_001406625.1)	alternate donor	19	exon 19	-42	NM_000368.5
