chr1	11018874	11020428	+	163	1021	alternate intergenic junction (NM_007375.4 exon 4-5)	alternate intron	NA	intergenic	NA	
chr1	11018874	11020428	+	419	2	alternate intergenic junction (NM_007375.4 exon 4-5)	alternate intron	NA	intergenic	NA	
chr1	11018874	11020428	+	83	981	alternate intergenic junction (NM_007375.4 exon 4-5)	alternate intron	NA	intergenic	NA	
chr1	110190524	110191971	+	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110190524	110191971	+	83	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110192214	110192505	+	83	1	alternate intergenic junction (NM_001010898.4 exon 7-8)	alternate intron	NA	intergenic	NA	
chr1	110194772	110195585	+	163	1	alternate intergenic junction (NM_001010898.4 exon 9-10)	alternate intron	NA	intergenic	NA	
chr1	110194772	110195585	+	83	1	alternate intergenic junction (NM_001010898.4 exon 9-10)	alternate intron	NA	intergenic	NA	
chr1	110195746	110197436	+	163	1	alternate intergenic junction (NM_001010898.4 exon 10-11)	alternate intron	NA	intergenic	NA	
chr1	110197600	110198075	+	163	3	alternate intergenic junction (NM_001010898.4 exon 11-12)	alternate intron	NA	intergenic	NA	
chr1	110197600	110198075	+	83	2	alternate intergenic junction (NM_001010898.4 exon 11-12)	alternate intron	NA	intergenic	NA	
chr1	11019995	11020804	-	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11020600	11022123	+	163	769	alternate intergenic junction (NM_007375.4 exon 5-6)	alternate intron	NA	intergenic	NA	
chr1	11020600	11022123	+	83	1207	alternate intergenic junction (NM_007375.4 exon 5-6)	alternate intron	NA	intergenic	NA	
chr1	11020600	11022123	+	89	1	alternate intergenic junction (NM_007375.4 exon 5-6)	alternate intron	NA	intergenic	NA	
chr1	11020611	11021426	-	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110212178	110221764	+	83	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110212178	110222963	+	163	25	alternate intergenic junction (NM_001039574.3, NM_001377330.1, NM_004978.6, NR_036437.2)	alternate intron	NA	intergenic	NA	
chr1	110212178	110222963	+	83	34	alternate intergenic junction (NM_001039574.3, NM_001377330.1, NM_004978.6, NR_036437.2)	alternate intron	NA	intergenic	NA	
chr1	110212178	110225974	+	163	5	alternate intergenic junction (NM_001377331.1 exon 1-2)	alternate intron	NA	intergenic	NA	
chr1	110212178	110225974	+	83	4	alternate intergenic junction (NM_001377331.1 exon 1-2)	alternate intron	NA	intergenic	NA	
chr1	11022178	11023192	+	163	6	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11022178	11023192	+	83	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11022242	11023192	+	163	11	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11022242	11023192	+	83	4	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11022242	11023240	+	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11022242	11023240	+	83	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11022242	11023262	+	163	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11022242	11023262	+	83	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11022251	11023192	+	163	21	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11022251	11023192	+	83	8	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11022251	11023240	+	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11022251	11023262	+	163	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11022251	11023262	+	83	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11022251	11023292	+	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11022251	11023292	+	83	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11022251	11023314	+	83	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11022251	11024301	+	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110223901	110225974	+	163	8	alternate intergenic junction (NM_001039574.3, NM_001377330.1, NM_004978.6, NR_036437.2)	alternate intron	NA	intergenic	NA	
chr1	110223901	110225974	+	83	9	alternate intergenic junction (NM_001039574.3, NM_001377330.1, NM_004978.6, NR_036437.2)	alternate intron	NA	intergenic	NA	
chr1	110226179	110229125	+	163	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110226179	110229125	+	83	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110226179	110232220	+	163	7	alternate intergenic junction (NM_001377331.1, NM_004978.6, NR_036437.2)	alternate intron	NA	intergenic	NA	
chr1	110226179	110232220	+	83	3	alternate intergenic junction (NM_001377331.1, NM_004978.6, NR_036437.2)	alternate intron	NA	intergenic	NA	
chr1	110226179	110232910	+	163	3	alternate intergenic junction (NM_001039574.3 exon 3-4)	alternate intron	NA	intergenic	NA	
chr1	110226179	110232910	+	83	3	alternate intergenic junction (NM_001039574.3 exon 3-4)	alternate intron	NA	intergenic	NA	
chr1	11022937	11023160	+	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11023330	11023866	+	83	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11023330	11024063	+	163	18	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11023330	11024063	+	83	31	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11023330	11024301	+	163	8	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11023330	11024301	+	83	5	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11023330	11025109	+	163	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11023330	11025109	+	83	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110236713	110278662	+	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110236713	110278662	+	83	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11024336	11025109	+	163	34	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11024336	11025109	+	83	49	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11024336	11025109	+	89	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11024673	11508737	-	83	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	1102520	1103136	-	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11025209	11025550	+	163	5	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11025209	11025550	+	83	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11025209	11029686	+	163	17	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11025209	11029686	+	83	15	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11025209	11030178	+	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11025209	11030178	+	83	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	1102522	1103144	+	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11025666	11029686	+	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110292508	110312246	-	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110292508	110312246	-	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110292508	110318764	-	147	1	alternate intergenic junction (NR_036595.1 exon 2-3)	alternate intron	NA	intergenic	NA	
chr1	110292508	110318764	-	99	1	alternate intergenic junction (NR_036595.1 exon 2-3)	alternate intron	NA	intergenic	NA	
chr1	11029782	11029901	+	163	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11029782	11030178	+	163	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11029782	11030178	+	83	6	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11030003	11854996	-	83	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110315752	110318764	-	147	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110315752	110318764	-	99	12	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110318883	110331033	-	147	6	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110318883	110331033	-	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110318883	110338996	-	147	3	alternate intergenic junction (NR_036595.1 exon 1-2)	alternate intron	NA	intergenic	NA	
chr1	110318887	110331033	-	99	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110318887	110338996	-	147	4	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110331147	110338996	-	147	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110342269	110345538	+	163	9	alternate intergenic junction (NM_022768.5 exon 1-2)	alternate intron	NA	intergenic	NA	
chr1	110342269	110345538	+	83	13	alternate intergenic junction (NM_022768.5 exon 1-2)	alternate intron	NA	intergenic	NA	
chr1	110342269	110346307	+	163	14	alternate intergenic junction (NM_001201545.2 exon 1-2)	alternate intron	NA	intergenic	NA	
chr1	110342269	110346307	+	83	10	alternate intergenic junction (NM_001201545.2 exon 1-2)	alternate intron	NA	intergenic	NA	
chr1	110345650	110346307	+	163	11	alternate intergenic junction (NM_022768.5 exon 2-3)	alternate intron	NA	intergenic	NA	
chr1	110345650	110346307	+	83	7	alternate intergenic junction (NM_022768.5 exon 2-3)	alternate intron	NA	intergenic	NA	
chr1	110347888	110351190	+	163	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110347888	110351190	+	83	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110347888	110355875	+	163	6	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110347888	110355875	+	83	9	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110351289	110355875	+	163	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110351289	110355875	+	83	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110363894	110375457	-	147	161	alternate intergenic junction (NM_001201546.2, NM_001201547.2, NM_001201549.2, NM_001319220.2, NM_004696.3)	alternate intron	NA	intergenic	NA	
chr1	110363894	110375457	-	99	217	alternate intergenic junction (NM_001201546.2, NM_001201547.2, NM_001201549.2, NM_001319220.2, NM_004696.3)	alternate intron	NA	intergenic	NA	
chr1	110363914	110375457	-	147	6	alternate intergenic junction (NM_001201548.2 exon 6-7)	alternate intron	NA	intergenic	NA	
chr1	110363914	110375457	-	99	5	alternate intergenic junction (NM_001201548.2 exon 6-7)	alternate intron	NA	intergenic	NA	
chr1	110366458	110375457	-	99	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110375538	110376949	-	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110375552	110376949	-	147	166	alternate intergenic junction (NM_001201546.2, NM_001201547.2, NM_001201548.2, NM_001201549.2, NM_001319220.2, NM_004696.3)	alternate intron	NA	intergenic	NA	
chr1	110375552	110376949	-	99	104	alternate intergenic junction (NM_001201546.2, NM_001201547.2, NM_001201548.2, NM_001201549.2, NM_001319220.2, NM_004696.3)	alternate intron	NA	intergenic	NA	
chr1	110377162	110378852	-	147	192	alternate intergenic junction (NM_001201546.2, NM_001201547.2, NM_001201548.2, NM_004696.3)	alternate intron	NA	intergenic	NA	
chr1	110377162	110378852	-	99	200	alternate intergenic junction (NM_001201546.2, NM_001201547.2, NM_001201548.2, NM_004696.3)	alternate intron	NA	intergenic	NA	
chr1	110377162	110380981	-	147	22	alternate intergenic junction (NM_001201549.2, NM_001319220.2)	alternate intron	NA	intergenic	NA	
chr1	110377162	110380981	-	99	21	alternate intergenic junction (NM_001201549.2, NM_001319220.2)	alternate intron	NA	intergenic	NA	
chr1	110377162	110381651	-	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110377162	110389236	-	147	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110378951	110380981	-	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110379357	110380981	-	147	93	alternate intergenic junction (NM_001201546.2, NM_001201547.2, NM_001201548.2, NM_004696.3)	alternate intron	NA	intergenic	NA	
chr1	110379357	110380981	-	99	94	alternate intergenic junction (NM_001201546.2, NM_001201547.2, NM_001201548.2, NM_004696.3)	alternate intron	NA	intergenic	NA	
chr1	110379357	110381651	-	147	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110379357	110381651	-	99	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110381144	110381651	-	147	167	alternate intergenic junction (NM_001201547.2, NM_001201549.2, NM_001319220.2, NM_004696.3)	alternate intron	NA	intergenic	NA	
chr1	110381144	110381651	-	99	104	alternate intergenic junction (NM_001201547.2, NM_001201549.2, NM_001319220.2, NM_004696.3)	alternate intron	NA	intergenic	NA	
chr1	110381144	110382833	-	147	4	alternate intergenic junction (NM_001201546.2 exon 3-4)	alternate intron	NA	intergenic	NA	
chr1	110381144	110382833	-	99	2	alternate intergenic junction (NM_001201546.2 exon 3-4)	alternate intron	NA	intergenic	NA	
chr1	110381144	110389236	-	147	9	alternate intergenic junction (NM_001201548.2 exon 2-3)	alternate intron	NA	intergenic	NA	
chr1	110381144	110389236	-	99	5	alternate intergenic junction (NM_001201548.2 exon 2-3)	alternate intron	NA	intergenic	NA	
chr1	110381796	110382833	-	147	68	alternate intergenic junction (NM_001201549.2, NM_004696.3)	alternate intron	NA	intergenic	NA	
chr1	110381796	110382833	-	99	84	alternate intergenic junction (NM_001201549.2, NM_004696.3)	alternate intron	NA	intergenic	NA	
chr1	110381796	110389236	-	147	29	alternate intergenic junction (NM_001201547.2, NM_001319220.2)	alternate intron	NA	intergenic	NA	
chr1	110381796	110389236	-	99	31	alternate intergenic junction (NM_001201547.2, NM_001319220.2)	alternate intron	NA	intergenic	NA	
chr1	110382906	110389236	-	147	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110382967	110389236	-	147	90	alternate intergenic junction (NM_001201546.2, NM_001201549.2, NM_004696.3)	alternate intron	NA	intergenic	NA	
chr1	110382967	110389236	-	99	48	alternate intergenic junction (NM_001201546.2, NM_001201549.2, NM_004696.3)	alternate intron	NA	intergenic	NA	
chr1	110389356	110390167	-	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110389356	110390167	-	99	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110389356	110390864	-	147	100	alternate intergenic junction (NM_001201546.2, NM_001201547.2, NM_001201548.2, NM_001201549.2, NM_001319220.2, NM_004696.3)	alternate intron	NA	intergenic	NA	
chr1	110389356	110390864	-	99	113	alternate intergenic junction (NM_001201546.2, NM_001201547.2, NM_001201548.2, NM_001201549.2, NM_001319220.2, NM_004696.3)	alternate intron	NA	intergenic	NA	
chr1	110389356	110395406	-	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110389356	110395406	-	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110390298	110390864	-	147	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110390298	110403918	-	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110396924	110412172	+	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110396924	110412172	+	83	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	110401584	110403918	-	147	1007	alternate intergenic junction (NM_001382293.1, NM_006402.3)	alternate intron	NA	intergenic	NA	
chr1	110401584	110403918	-	99	845	alternate intergenic junction (NM_001382293.1, NM_006402.3)	alternate intron	NA	intergenic	NA	
